,load_forecast,coal_power_available,gas_power_available,nuclear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,is_weekend,is_day,solar_ratio,wind_ratio,coal_ratio,gas_ratio,nuclear_ratio,fossil_ratio,green_ratio,controlable_ratio,all_offer,offer_minus_load,spot_id_delta_lag_1,spot_id_delta_lag_2,spot_id_delta_lag_3,spot_id_delta_lag_4,spot_id_delta_lag_5,spot_id_delta_lag_6,spot_id_delta_lag_7,spot_id_delta_lag_8,spot_id_delta_lag_9,spot_id_delta_lag_10,spot_id_delta_lag_11,spot_id_delta_lag_12,spot_id_delta_lag_13,spot_id_delta_lag_14,spot_id_delta_lag_15,spot_id_delta_lag_16,spot_id_delta_lag_17,spot_id_delta_lag_18
492,2.0099566232428416,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.704003898968856,-0.6554069520624971,-0.4771962366951625,-0.540303907653956,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.6626528230572647,-0.9220221043473498,-0.7873071551425945,-1.7213796502751206,-0.3133915729060288,-1.6499034032068718,-1.239308554554216,-0.7037594496566277,1.225493282007757,-1.24895615437883,-0.3611970415626725,-0.0369211452179789,0.3923569244303171,0.1643036923566133,0.2494450682133608,-0.2349309526997258,-0.2860668275284823,-0.1684864870923729,-0.7815436687573503,-0.5201304765179479,-0.7863710002620256,-0.3901992398037509,-0.5874412512156525,-0.7053418346585872,-0.0078869805636921,-0.1976233739955142,-0.2755407061791895,-0.3845181803889446
493,2.1984173062370016,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.7372972916779239,-0.35153214709362,-0.508009909936719,-0.4221033869764481,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4690897717981337,-0.9566554538347566,-0.922862667027811,-1.8215494300700612,-0.4442915852008805,-1.7629522168225753,-1.1129262362107686,-0.8389839545811847,1.3255569045340474,-1.3798027354370204,-0.0381463038729782,-0.3610560204220058,-0.0368370990743145,0.3923872172547426,0.1643535756617447,0.2494831413146987,-0.2348754470988457,-0.286026084157716,-0.1684121546925916,-0.7815055916086421,-0.5201044711596844,-0.7863833821515965,-0.3902297228456788,-0.5874165517059842,-0.7053130832261414,-0.0078488633642244,-0.1975504009862779,-0.2754518435297627
494,2.2396575936935847,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.7943716791791833,0.1168076685983701,-0.6223028741783098,-0.3349701790885754,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1716832410892481,-0.996854636596746,-0.9515291336538142,-1.8427327343082347,-0.4719735346960164,-1.786859101887994,-0.9086532860120282,-0.8675804218404437,1.477615536625128,-1.2879457921688968,0.1477407885249851,-0.0380173141001972,-0.3609489758856124,-0.0368015623782702,0.392430596094419,0.1643946760969991,0.249525731767227,-0.2348357025790727,-0.2859520139288178,-0.168378052110043,-0.7814771012093223,-0.5201161966113402,-0.786417199588285,-0.3902042382967481,-0.5873866892506607,-0.7052794089405807,-0.0077742088572314,-0.1974652377400937
495,2.252103986754806,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.8308358711938768,0.5186547944081641,-0.6809941800456657,-0.0248711570864437,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0833312673213017,-1.0215719803216383,-0.9601129024462368,-1.8490757757514749,-0.4802625037304562,-1.794017681165512,-0.7259376980285573,-0.8761432303105635,1.612778765150533,-1.1775852919834535,0.4669125897261326,0.1478628553109628,-0.0379331901798899,-0.3609094792064859,-0.0367459439715669,0.3924635821426903,0.1644395351254522,0.2495560246059832,-0.2347615181705458,-0.2859171494054193,-0.168355391061034,-0.781489471033761,-0.520147773070126,-0.7863932921415,-0.3901725178226314,-0.5873522637216152,-0.7052109340195285,-0.0076980474819696
496,2.2821982505744747,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.8162501943879994,0.703999152195735,-0.5705543282628706,0.6443872779434271,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1973841989457397,-1.013539582443393,-0.9807393268069478,-1.8643178294122589,-0.5001805370502834,-1.8112194368940944,-0.6294238884109012,-0.8967192879252687,1.6869043737520537,-1.1446533662794145,0.395163706036199,0.4670227696073274,0.1479337904464042,-0.037897640091858,-0.3608446179193527,-0.0366976889386183,0.3925023605393195,0.1644714881740193,0.2496312894453611,-0.2347269854846201,-0.2858933708457307,-0.1683662493310969,-0.781523247281947,-0.5201228056855375,-0.7863653043283668,-0.3901368359517576,-0.5872827439066546,-0.7051016903313275
497,2.0691234320487952,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.7794689224427434,0.7351575624303872,-0.3905497759936631,1.000179675178794,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.247069693195075,-0.977131591014606,-0.8306900197848115,-1.7534377491133613,-0.355284502496827,-1.6860832774948764,-0.5618687300371582,-0.7470363796159223,1.7122474791005668,-0.8685318353763146,0.3758774123273203,0.3952765580586841,0.4670710593392227,0.1479670696207438,-0.037841990427309,-0.3607848322988151,-0.0366474685101587,0.3925298636047494,0.1645465632331988,0.2496626821014287,-0.2347036936187737,-0.2859045188870491,-0.168394865365535,-0.7814993203538225,-0.5200923092279928,-0.7863321463814389,-0.3900655687087663,-0.5871790940410169
498,1.7584280231698075,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.7426876504974873,0.5825777184978116,-0.2823900486510352,1.0710324205418549,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1895393272862921,-0.9316369838055832,-0.5938618222348458,-1.5784317455367547,-0.1265898995262859,-1.4885763934779448,-0.5721446173216611,-0.5107864822824447,1.6695330433253728,-0.5396531392149041,0.1360945125333617,0.3759909826286009,0.3953299384108003,0.4671004393099967,0.1480174188122134,-0.0377936963998792,-0.3607259712597969,-0.0366115918332068,0.3926054473458299,0.1645785074428332,0.2496813686007285,-0.2347147154600581,-0.2859341241559069,-0.1683684977593391,-0.7814712864325565,-0.5200574550038701,-0.786264389628468,-0.3899712736707015
499,1.4838643075804847,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.7417364107057997,0.2379078815722249,-0.3671768153250112,0.9130880936592238,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0167663799531656,-0.9109868167818151,-0.3644297126722271,-1.4088911376104842,0.0949626256710018,-1.2972376022278718,-0.7194538702914375,-0.2819146127588158,1.5422226080065495,-0.3319286847740399,0.089199434672168,0.136217013061209,0.3760457313531808,0.3953601949110862,0.4671416874847244,0.1480591004454256,-0.0377434467503479,-0.3606837711328493,-0.0365369652878046,0.392635913185649,0.1645980028855062,0.2496715409340234,-0.2347438899014443,-0.28590822443784,-0.1683346872789352,-0.7814380973085618,-0.5199873389230067,-0.7861513012391114
500,1.4336143176840626,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.7404680909835495,-0.2827909121429438,-0.3622758877032498,0.4579362407611872,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3876705711903632,-0.9061848029446232,-0.3201777139160412,-1.3761907854872404,0.1376948399550025,-1.2603328988341322,-1.0093487300841522,-0.2377706709853947,1.3498291744452997,-0.4504395612206835,0.3936265114795256,0.0893236817118413,0.1362887745059253,0.3760762234669667,0.3954034889676532,0.467172015506745,0.1481043950028726,-0.0377075486885663,-0.3606098674271673,-0.0365037175735071,0.3926532403575735,0.1645879654592515,0.2496464432206603,-0.2347177864105856,-0.2858755213478285,-0.1682975922025925,-0.7813702971918509,-0.5198868811571922
501,1.630991819587754,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.7227116148720465,-0.6364549293424508,-0.3491287179009329,-0.2996192107715477,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6459533996221942,-0.9081196689653618,-0.4898889686481483,-1.501600212066908,-0.0261878751190891,-1.4018664723338434,-1.2153119347775576,-0.4070675153712363,1.225493282007757,-0.7995840578153491,0.468298996458589,0.3937394207516966,0.0893987703864648,0.136322195958501,0.3761200674620975,0.3954363692481307,0.4672088020734255,0.1481366667842185,-0.0376329245876848,-0.360574518941403,-0.0364823103283863,0.3926437651653523,0.1645621516591047,0.2496744749224762,-0.2346846010342794,-0.2858391750587828,-0.1682243593521576,-0.7812574409495718
502,2.1642361670837977,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.6833937034822901,-0.7405304439406709,-0.1958259501089165,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.718871123175527,-0.9185598491452492,-0.8988380075966705,-1.8037962246754808,-0.4210920253218336,-1.742916445436816,-1.2811285267312111,-0.8150179598947576,1.20169693895751,-1.4539271033260457,0.4409262537842279,0.468409124705884,0.3937929101685576,0.0894327647388209,0.1363728772374306,0.3761536337965411,0.3954750683861526,0.467234847459795,0.148211705408744,-0.0375996697689363,-0.3605500305718751,-0.0364928434862751,0.3926198707455702,0.1645898446661695,0.2497122239586742,-0.2346479286363443,-0.2857669836859797,-0.1681405871616084
503,2.2211737711623685,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.6627835079957242,-0.7405304439406709,-0.1385438747627094,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.718871123175527,-0.9087120415355084,-0.9387237620090156,-1.8332701072264372,-0.4596079489486531,-1.776179845454818,-1.273494677153933,-0.8548063190617304,1.2094307504488404,-1.5142839437468267,0.1401079258090817,0.4410374014736684,0.4684573160715081,0.3938231854481795,0.0894847832063339,0.1364149731531357,0.3761928470389049,0.3955025134478295,0.4673105978295869,0.1482437555075256,-0.0375782521039781,-0.3605613626673524,-0.0365203496378417,0.3926484715812244,0.1646267920848655,0.2497519821794399,-0.234575283683312,-0.2856776359618493
504,2.0099566232428416,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.6716617460514757,-0.7405304439406709,-0.2561673018261041,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.718871123175527,-0.8999243642583885,-0.7873071551425945,-1.7213796502751206,-0.3133915729060288,-1.6499034032068718,-1.2666826222148373,-0.7037594496566277,1.206099262421806,-1.2669090101974203,-0.2640405175944319,0.1402302768655118,0.4410875349494718,0.468486679105065,0.3938665233370441,0.0895285472784327,0.1364605781590879,0.3762206683370845,0.3955781038193755,0.467340579400442,0.1482634062539243,-0.0375887879637376,-0.3605915962687508,-0.0364934570792081,0.3926875676345947,0.1646660082736552,0.249828919159682,-0.2344883641935695
505,1.7448670277448954,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.6916377816769165,-0.7405304439406709,-0.3873186920958415,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.718871123175527,-0.8943545725642411,-0.5829963470935194,-1.5704026197775922,-0.1160975867474932,-1.4795149465694786,-1.26236501634205,-0.4999475390604233,1.1986034143609778,-0.9595076568864704,0.0020942062663228,-0.2639031148509579,0.1403017535564908,0.4411172323856778,0.4685278877471309,0.39389945829876,0.0895754023412129,0.1364930771356749,0.3762962157006699,0.3956085503892345,0.4673571963128509,0.1482533285573113,-0.0376163033390745,-0.3605659937394301,-0.036458404149488,0.3927282366717757,0.1647421913493094,0.2498928613514858
506,1.7834136928225577,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.7052722186911061,-0.7405304439406709,-0.4533443530294651,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,-0.9068948670877386,-0.6137601301488437,-1.593135751993717,-0.1458048227290738,-1.5051709241713351,-1.272086035054119,-0.530636201405524,1.1934872006051749,-1.009951877530116,-0.0168919186568612,0.0022216973631223,-0.2638029636199384,0.1403351259786845,0.4411592215471643,0.4685581664517527,0.3939381984129491,0.0896088161457269,0.1365680897892914,0.3763267872635169,0.3956258492986156,0.46734790529139,0.1482273772803655,-0.0375894151431001,-0.3605339940311499,-0.0364204689626732,0.3928064404936521,0.1648101695570768
507,1.8851211585094008,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.7084430179967317,-0.7405304439406709,-0.4053278391260844,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,-0.9164218344323354,-0.6931755251341074,-1.6518203640568412,-0.22249278646731,-1.5714007370431915,-1.2794711748251637,-0.60985767547855,1.1922973834526622,-1.131656820349392,-0.0277029771027924,-0.0167637204604423,0.0023029661985269,-0.2637646538660454,0.1403856928172366,0.4411904739577226,0.4685949160617358,0.3939656734621764,0.0896837242244732,0.1366002153666931,0.3763442694955262,0.3956163814348906,0.4673246396022077,0.1482550052636493,-0.0375543725388543,-0.360498123349721,-0.0363460676144978,0.3928636006693483
508,1.6799414400598691,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.7163700162607956,-0.7405304439406709,-0.7220369856642026,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,-0.907186926541746,-0.5303254912184299,-1.5314810889505286,-0.0652356513990605,-1.4355891947797284,-1.272312434474972,-0.4474052977999374,1.1893228405713814,-0.8911105804242346,-0.088486541661925,-0.0275743762704832,-0.0166811045497039,0.0023380246831651,-0.2637025629463064,0.1404276459674037,0.4412279532281614,0.4686209344021198,0.3940412604058163,0.0897161537252722,0.1366199768148137,0.3763347540961229,0.395592512033465,0.4673535378148821,0.1482917987850654,-0.0375164443338447,-0.3604265934928066,-0.0362685509576189
509,1.4970537688841663,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.7325410927194856,-0.7405304439406709,-0.7995546080617905,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,-0.905175977522748,-0.375923911685644,-1.417384863672086,0.0838631818250749,-1.3068233840515564,-1.2707535816899702,-0.2933807446001374,1.1832547730935683,-0.6798616389515001,-0.0183034660958986,-0.0883556770693413,-0.0274909933095844,-0.0166458141186164,0.0023925269106439,-0.2636462333873435,0.1404731439899603,0.4412545055552787,0.4686966878635646,0.3940717169381151,0.089736360926685,0.1366098704131712,0.3763107224152159,0.3956211247023023,0.4673933376955875,0.1483309109126956,-0.0374420526965632,-0.3603337043541129
510,1.3712894688476498,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.7455413698725503,-0.7405304439406709,-0.8160802133279985,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,-0.9051436598979228,-0.2642567646966487,-1.3348675733852204,0.1916952478953054,-1.2136966766872272,-1.2707285296279898,-0.1819862726386363,1.1783765227682677,-0.535247530425066,-0.1067652879166094,-0.0181752153292654,-0.088267981483257,-0.027455570803804,-0.0165907705117296,0.0024393894986277,-0.2635899621974465,0.1405055646729883,0.4413301979761806,0.4687266604492242,0.3940890304590412,0.0897261389409202,0.1365838211416777,0.3763392583290985,0.3956602487622674,0.4674344826416906,0.1484069492511589,-0.0373644840525719
511,1.1110298169257,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.7531512882060516,-0.7405304439406709,-0.7000976938465385,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,-0.8898139979803011,-0.017540176672422,-1.1525544682193267,0.4299386358370785,-1.0079432020585422,-1.258845241713845,0.0641278691492831,1.175520961602238,-0.2292779999708133,-0.1530874306665332,-0.1066337425692865,-0.0180924992685098,-0.0882318164072032,-0.027400218925248,-0.0165432325474136,0.0024885664785579,-0.2635496573973745,0.1405805862764177,0.4413603479624828,0.4687432641833766,0.3940795588065329,0.0896996950830416,0.1366114027754971,0.3763782007266235,0.395700936736747,0.467513348398537,0.1484757023071262
512,0.9896310428136412,1.4186246794750963,0.2876111150730114,1.9318909561083333,-0.7353948120945486,-0.7405304439406709,-0.7654848822255407,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,-0.864958421515412,0.1054043551658785,-1.0617036683517205,0.4317457576259992,-0.9054115287125932,-1.239577630138877,0.0938144799352437,1.0583239720797697,-0.193812849212617,-0.0247549481327532,-0.1529541601451877,-0.1065447500967489,-0.0180571915930705,-0.0881747313171398,-0.0273522963888812,-0.0164935494645792,0.002523679529542,-0.2634755370350337,0.1406126858431962,0.4413772118836467,0.4687339765790463,0.3940556764707852,0.0897270900853793,0.1366480865977171,0.3764187658658965,0.3957791668982433,0.467566964916125
513,1.0004984158596328,1.4186246794750963,0.2876111150730114,1.9318909561083333,-0.7024184993160432,-0.7405304439406709,-0.7496152117132824,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,-0.8393506511156308,0.0941812557523183,-1.06999706329552,0.4211351184622043,-0.914771222436212,-1.2197269308778511,0.0827992831166254,1.0706980704658984,-0.1952446720693143,-0.1194698557366713,-0.0246264570937889,-0.1528618810927838,-0.1065083617160287,-0.0180021077366478,-0.0881246465817433,-0.0273023251214857,-0.016458066032777,0.0025983933657714,-0.2634408182132381,0.1406324091424904,0.4413678568126529,0.4687107225554213,0.3940842830219463,0.089763332191093,0.1366871245497312,0.3764968251776462,0.3958361860652119
514,1.0575289034685111,1.4186246794750963,0.2876111150730114,1.9318909561083333,-0.6929061013991666,-0.7405304439406709,-0.7765418449754077,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,-0.837142365320129,0.0359912741552638,-1.11299699418571,0.3661206456394615,-0.9632997425412224,-1.218015106047944,0.0256872433365175,1.0742675219234354,-0.2595665604009499,-0.0951544230058592,-0.1193378372335515,-0.0245432832970627,-0.1528249268116191,-0.1064507554170896,-0.0179545195606254,-0.0880730550396116,-0.0272666307878439,-0.0163833945351392,0.0026313873888647,-0.2634172533487431,0.1406223126328638,0.4413443724682336,0.4687396262856714,0.3941233926026902,0.0898020714664064,0.1367630597183822,0.3765547589859578
515,1.210879612006391,1.4186246794750963,0.2876111150730114,1.9318909561083333,-0.6951256609131045,-0.7405304439406709,-0.8229079018395838,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,-0.8530257395441362,-0.1148087129934488,-1.2244317952918242,0.2235500249420562,-1.0890619443383784,-1.2303276221338348,-0.1223192455556017,1.073434649916677,-0.4421790447397371,-0.2155618221602958,-0.0950233100815924,-0.119247943365389,-0.0245078968062592,-0.1527659996610411,-0.1064000204683056,-0.0179047988509313,-0.0880361749418152,-0.0271919833986006,-0.0163502774644287,0.0026524225544073,-0.263428345978757,0.1405962971311881,0.4413731672613467,0.4687794392252898,0.3941640707867137,0.0898775912098702,0.1368323650922637
516,1.3764909465448765,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.682759543621165,-0.6547645106143599,-0.6941296474141928,-0.544706411510469,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.6562210934334168,-0.8581062867121162,-0.2689684239420246,-1.3383492899345095,0.1871454052177826,-1.2176260446667615,-1.1846705992107542,-0.1866864266933718,1.2337030203600927,-0.4902001805489719,-0.2767900018132441,-0.2154262249072645,-0.0949351414058952,-0.1192113997776739,-0.0244526289892053,-0.1527136169363686,-0.1063479416794818,-0.0178692878826993,-0.0879616630984258,-0.0271587962622508,-0.016329061829462,0.0026419858769982,-0.2634577620819588,0.1406238947374571,0.4414127223702328,0.468820593001475,0.3942422873308036,0.0899491205557417
517,1.6198457959508397,1.4186246794750963,0.2876111150730114,2.0905923251602254,-0.6716617460514757,-0.3470350569566599,-0.6317951222937545,-0.395490236992577,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.442684775351308,-0.8702168352034233,-0.4805923955836052,-1.4947304384680935,-0.0172105822630144,-1.3941134378683158,-1.0250176446189985,-0.3977936431939667,1.3518518636045709,-0.6693983180756347,-0.3313258146968708,-0.2766521242411532,-0.2153295132646338,-0.0948988948708071,-0.1191534312146375,-0.0244048113204194,-0.1526603033631392,-0.1063107050003914,-0.0177946195327776,-0.0879280820284632,-0.0271374778645825,-0.0163395453027116,0.0026148090949243,-0.2634317728923136,0.1406606163630238,0.4414537018082817,0.4688994710399574,0.3942993793983364
